chip,event,threshold_db,all_iou,all_recall,all_precision,all_n_pos,cropland_iou,cropland_recall,cropland_precision,cropland_n_pos,open_water_iou,open_water_recall,open_water_precision,open_water_n_pos,vegetation_iou,vegetation_recall,vegetation_precision,vegetation_n_pos
Sri-Lanka_400518,Sri-Lanka,-11.9140625,0.15245698341342429,0.8264705882352941,0.15749859876691488,2380,0.19961051606621227,0.7635009310986964,0.2127659574468085,537,0.9235294117647059,0.9317507418397626,0.9905362776025236,674,0.0885259124823553,0.7945701357466063,0.090599525332783,1105
Sri-Lanka_450918,Sri-Lanka,-11.9140625,0.03977076572533315,0.1346738368014964,0.05342237061769616,4277,0.08,0.08,1.0,25,nan,nan,nan,0,0.03789046084885838,0.12982961363090953,0.0507885843034172,4167
Sri-Lanka_49764,Sri-Lanka,-11.9140625,0.013752961780158649,0.10740144810941271,0.01552776970049433,2486,0.0,nan,0.0,0,nan,nan,nan,0,0.01331245105716523,0.10442260442260443,0.015028288543140029,2442
Sri-Lanka_52223,Sri-Lanka,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Sri-Lanka_523539,Sri-Lanka,-11.9140625,0.17990326103916368,0.3271717540232681,0.2855474969042986,24669,0.14596619091001115,0.16247887323943663,0.5895339329517579,17750,0.6981225296442688,0.983983286908078,0.7061469265367316,1436,0.22485860118637052,0.6739714699193715,0.2523024533704822,4837
Sri-Lanka_534068,Sri-Lanka,-11.9140625,0.35445831854172777,0.3570595643453519,0.9798609036992789,257268,0.3076923076923077,0.4444444444444444,0.5,9,0.3563861472872744,0.3566610948111609,0.9978415854535941,256647,0.13594581519109822,0.5642570281124498,0.1518918918918919,498
Sri-Lanka_551926,Sri-Lanka,-11.9140625,0.14730475988531286,0.815204081632653,0.15239348765343785,19600,0.000466401176766046,0.5652173913043478,0.00046656856763449734,23,0.8686004544846946,0.9546055531070956,0.9060234244283324,6807,0.12879630659695182,0.7389500558480931,0.13493589743589743,12534
Sri-Lanka_55568,Sri-Lanka,-11.9140625,0.5146285668419152,0.8398611474980351,0.57062121751513,15268,0.1668077900084674,0.8640350877192983,0.17130434782608694,228,0.813924249567814,0.8171347428210792,0.995196003074558,6338,0.4276714885674288,0.8544458687798625,0.461277131173325,8581
Sri-Lanka_579082,Sri-Lanka,-11.9140625,0.2840279913872655,0.5106456518733582,0.3902477679750647,14466,0.1972636307943639,0.24326366154621,0.5105708245243129,7942,0.9588159588159588,0.9986595174262735,0.9600515463917526,746,0.2958199356913183,0.8084950567557672,0.31810978245209626,5462
Sri-Lanka_612594,Sri-Lanka,-11.9140625,0.31653154219434254,0.992231884057971,0.31731788889795254,43125,0.10026385224274406,0.987012987012987,0.10039630118890357,77,0.9788924007145802,0.9957505102183455,0.9829989236331521,35769,0.07269094820962041,0.9749896935550364,0.07282674522443365,7277
Sri-Lanka_63307,Sri-Lanka,-11.9140625,0.020057579744132394,0.4505353319057816,0.020560528475941055,7005,0.173109243697479,0.5046369203849519,0.20854725576686672,5715,nan,nan,nan,0,0.001250455523083409,0.15952597994530537,0.001258748300689794,1097
Sri-Lanka_649970,Sri-Lanka,-11.9140625,0.20998305747426038,0.4645101770166638,0.2770479400233854,17343,0.20190337717269183,0.4160708205652026,0.28173560197353253,14685,0.8003355704697986,0.9584728734092431,0.8290845886442642,1493,0.0768728578423372,0.4243243243243243,0.08582361516034985,1110
Sri-Lanka_653336,Sri-Lanka,-11.9140625,0.19883155775934017,0.9009009009009009,0.20327753657740857,17982,0.11154352596927579,0.8001679261125105,0.11473978870059898,4764,0.38120972770733735,0.9440631434454358,0.39001913943432337,5828,0.2121268772979373,0.9314543713230264,0.2154907732725604,7309
Sri-Lanka_713926,Sri-Lanka,-11.9140625,0.5399146204115215,0.994435197376593,0.5415508249284656,80506,0.0,nan,0.0,0,0.9871250547936627,0.998353325648853,0.988734867967133,78947,0.01939210562508596,0.75,0.01951827242524917,1128
Sri-Lanka_748447,Sri-Lanka,-11.9140625,0.07255827898958099,0.7940935192780968,0.07394957983193277,1219,0.04044117647058824,0.4852941176470588,0.04225352112676056,68,0.23367697594501718,0.7906976744186046,0.2490842490842491,86,0.07010792269723082,0.8088803088803089,0.07128881327094853,1036
Sri-Lanka_845821,Sri-Lanka,-11.9140625,0.5463356694198108,0.55106887348324,0.9845219868528294,234546,1.0,1.0,1.0,1,0.5501809187339534,0.5505266397647219,0.9988598906425719,233936,0.158004158004158,0.44970414201183434,0.1958762886597938,169
Sri-Lanka_847275,Sri-Lanka,-11.9140625,0.5850625655803173,0.7402901077996196,0.7361617435513429,50464,0.10894980850634953,0.12581471135940409,0.4483616756532559,8592,0.9208448836929011,0.9332742930434251,0.9857433151630487,32746,0.24575874575874576,0.5838776928422515,0.2979432624113475,7195
Sri-Lanka_849649,Sri-Lanka,-11.9140625,0.12130448034135934,0.8414376321353065,0.12414223331253899,1892,0.16620752984389348,0.7973568281938326,0.17353787152444872,227,0.9366906474820144,0.9573529411764706,0.9774774774774775,680,0.06547726861075892,0.7927631578947368,0.06661752510826499,912
Sri-Lanka_85652,Sri-Lanka,-11.9140625,0.035774852620528146,0.2282328696548171,0.04069820854386771,1941,0.11083123425692695,0.5714285714285714,0.12087912087912088,539,0.3333333333333333,0.42857142857142855,0.6,7,0.01317467063323417,0.09144542772861357,0.015158924205378973,1356
Sri-Lanka_883641,Sri-Lanka,-11.9140625,0.24268269772684575,0.9568888888888889,0.24536544598085397,13500,0.005145797598627788,0.8571428571428571,0.005150214592274678,7,0.9719743621968079,0.985599592200841,0.9859765425803162,7847,0.11367015183641636,0.9096937780378389,0.11496746203904555,5127
Sri-Lanka_916628,Sri-Lanka,-11.9140625,0.6836246394026811,0.7412418428928904,0.8979049034175335,81524,0.6456984273820536,0.6748308088946181,0.937332139659803,3103,0.9443064998955747,0.9458649063269955,0.9982582670984201,43022,0.4319738813958467,0.5098869164192306,0.7386966868021234,31658
Sri-Lanka_922192,Sri-Lanka,-11.9140625,0.04572152481861108,0.7708737864077669,0.046351430239346174,1030,0.08713570797762732,0.7030878859857482,0.09046454767726161,421,0.05043859649122807,0.8518518518518519,0.05088495575221239,27,0.03692427790788447,0.8197573656845754,0.03722650716197072,577
Sri-Lanka_92824,Sri-Lanka,-11.9140625,0.28610650887573963,0.3273515074923271,0.6942604433893632,55390,0.2627527247680402,0.2746659325300184,0.8583151346701079,47221,0.9639217846323327,0.9692605926336195,0.9943181818181818,3611,0.14653933045799958,0.3369539551357733,0.20591630591630591,4235
Sri-Lanka_956740,Sri-Lanka,-11.9140625,0.5547115729129344,0.9776458701692347,0.5618377122949629,7918,0.0016251354279523294,0.3,0.0016313213703099511,10,0.9179501158511654,0.9898589065255732,0.9266648321408916,6804,0.2127614169867691,0.9080145719489982,0.21744820065430753,1098
USA_1010394,USA,-11.9140625,0.01234016568996473,0.9142471303173532,0.012354465491441294,1481,9.154574998855678e-05,1.0,9.154574998855678e-05,4,0.7772727272727272,0.9633802816901409,0.8009367681498829,355,0.0125,0.8754208754208754,0.012522275201078842,891
USA_1039203,USA,-11.9140625,0.014747600954497507,0.8938547486033519,0.014773473407747865,1611,0.0009263547938860583,0.7,0.0009267227113258754,60,0.8734622144112478,0.9880715705765407,0.8827708703374778,503,0.007724972894831948,0.8814432989690721,0.007733007733007733,388
USA_1049586,USA,-11.9140625,0.024504225283905178,0.9538171536286523,0.024533333333333334,2122,0.0011336699989693908,0.9166666666666666,0.0011337868480725624,12,0.8171493469619534,0.9876458476321208,0.825588066551922,1457,0.00658719192827994,0.8991228070175439,0.006592063798315004,456
USA_1068362,USA,-11.9140625,0.21773103908577382,0.8578667179783208,0.22587945214733252,31182,0.554274489708771,0.919523944460187,0.5825329862669419,21174,0.7605545053560177,0.9511426319936959,0.7914754098360656,1269,0.0648336849130585,0.6745195288282703,0.06692748702049654,8065
USA_1082482,USA,-11.9140625,0.02533563339083477,0.7656391659111514,0.025533651811090283,2206,0.015290212252288502,0.7004608294930875,0.01539084649655731,217,0.869980879541109,0.9660297239915074,0.8974358974358975,942,0.009622679916356706,0.5621621621621622,0.009695342506618935,925
USA_11422,USA,-11.9140625,0.33679598409888867,0.9667129372570794,0.3407476269693708,36020,0.2627226463104326,0.9547808396523025,0.2660328257452784,10814,0.9330385097056982,0.9818788353033235,0.9493867473717744,24281,0.014513422818791945,0.6819973718791065,0.014612309251647053,761
USA_114964,USA,-11.9140625,0.004408872007054195,0.9180790960451978,0.004410607170968705,354,0.0,nan,0.0,0,1.0,1.0,1.0,18,0.004304024972804237,0.883495145631068,0.004306469168520183,206
USA_115033,USA,-11.9140625,0.0213382057528743,0.8465451462484104,0.021421062793641258,2359,0.0002743672405514782,0.8,0.00027438606118809165,5,0.8702970297029703,0.9920993227990971,0.8763708873379861,886,0.011659699766017299,0.7199675324675324,0.011712818074977881,1232
USA_170264,USA,-11.9140625,0.36850392179591207,0.8762834500976227,0.38872811754875786,43535,0.7039739138594351,0.9211713785799798,0.749101347978033,32577,0.7070151306740028,0.9809160305343512,0.7168758716875872,524,0.14385356872089244,0.7269045534150613,0.1520723608884818,9136
USA_179917,USA,-11.9140625,0.008019117576301903,0.9784735812133072,0.008020532563362208,511,0.0,nan,0.0,0,0.6602564102564102,1.0,0.6602564102564102,412,0.001337245274734048,0.8589743589743589,0.001337538928371796,78
USA_181263,USA,-11.9140625,0.010245880706485652,0.9417840375586854,0.010252373991883963,1065,0.0001169082771060191,0.7,0.0001169141349189117,10,0.7777777777777778,1.0,0.7777777777777778,140,0.01265713546011564,0.9341825902335457,0.01266843256938846,471
USA_181503,USA,-11.9140625,0.009663215918257596,0.9631490787269682,0.009666789953263172,1194,0.00030039050765995795,1.0,0.00030039050765995795,11,0.8726591760299626,0.9957264957264957,0.8759398496240601,234,0.007925763654712384,0.9498525073746312,0.007929081507017975,678
USA_19225,USA,-11.9140625,0.013316794127898633,0.9338605319913731,0.013329365649434604,1391,0.008844594011562689,0.9855769230769231,0.008845738942826321,208,0.8743362831858407,0.9782178217821782,0.8916967509025271,505,0.006416736871665263,0.8558052434456929,0.006423681880156867,534
USA_198411,USA,-11.9140625,0.2043415810726578,0.8629964518713518,0.21119265027169346,8737,0.0,0.0,0.0,1,0.9798496721573645,0.989982226530942,0.9896624131804231,6189,0.0536952477591747,0.5300500834724541,0.056379295036846314,2396
USA_211406,USA,-11.9140625,0.01346966495623302,0.947787610619469,0.013479667224648535,1130,0.00040447620331670486,0.6,0.00040458530006743087,20,0.8155737704918032,1.0,0.8155737704918032,597,0.006012960798895145,0.8654434250764526,0.006018587439654622,327
USA_217598,USA,-11.9140625,0.29836616635397123,0.8434509734591501,0.31585785693005397,45251,0.741015958094774,0.9348968739433806,0.7813342923934544,32533,0.8208,0.9430147058823529,0.8636363636363636,544,0.0804987720526297,0.5981662699462224,0.08510077888848475,11343
USA_224165,USA,-11.9140625,0.0035415686010804026,0.9813664596273292,0.00354180676978256,161,0.000502717818204669,0.8888888888888888,0.0005027494108405342,18,0.7894736842105263,1.0,0.7894736842105263,30,0.0074232926426921805,0.989010989010989,0.007423904974016332,91
USA_225017,USA,-11.9140625,0.17213241978757843,0.9252681764004768,0.17455927325058465,16780,0.05390835579514825,0.6572769953051644,0.0554675118858954,1917,0.9174618320610687,0.9740231548480464,0.9404736952420876,13820,0.010240976023592623,0.7090909090909091,0.010284184263372482,715
USA_231124,USA,-11.9140625,0.02750046650494495,0.30711122688200054,0.029319606087735005,3839,0.0036554161082003166,0.8823529411764706,0.0036571985858832134,34,0.9310344827586207,1.0,0.9310344827586207,81,0.02666262687471595,0.25287356321839083,0.028942608123663872,3480
USA_232060,USA,-11.9140625,0.014141914348567238,0.8669001751313485,0.014172687275121923,1713,0.0011215845364514975,0.46078431372549017,0.001123058542413381,102,0.7821138211382114,0.985655737704918,0.7911184210526315,488,0.010671010421687749,0.8085642317380353,0.0106980386929063,794
USA_251323,USA,-11.9140625,0.01013076346795614,0.8561151079136691,0.010148042024832856,695,0.0017358490566037736,0.6571428571428571,0.0017374225713854058,105,0.8072289156626506,1.0,0.8072289156626506,67,0.02069418591919413,0.8571428571428571,0.020765807833873537,441
USA_260929,USA,-11.9140625,0.0495297530104597,0.6735059760956176,0.05074824009726371,5020,0.006228729210813588,0.5052083333333334,0.0062669595554981266,192,0.967741935483871,1.0,0.967741935483871,60,0.03337443812403039,0.5534300791556728,0.03429809500449677,3032
USA_275372,USA,-11.9140625,0.01811335044389279,0.6326230712711242,0.018305906365607857,2722,0.0018539117538005192,0.7692307692307693,0.001854943424225561,26,0.9363449691991786,0.9891540130151844,0.946058091286307,461,0.010778952485113623,0.479978354978355,0.010906318779279224,1848
USA_308150,USA,-11.9140625,0.025150519978106186,0.9484004127966976,0.02518498218690052,2907,0.0,nan,0.0,0,0.8108519269776876,0.9907063197026023,0.8170669391926418,1614,0.008991781704893377,0.8700623700623701,0.009003872633390706,962
USA_347609,USA,-11.9140625,0.01853994600273976,0.8489646772228989,0.01860129968908875,1642,0.026227303295225286,0.9285714285714286,0.02628032345013477,210,0.5890652557319224,0.9653179190751445,0.6018018018018018,346,0.011560870429556681,0.7793814432989691,0.01159882784332377,970
USA_348639,USA,-11.9140625,0.21210703345016024,0.8848051852397437,0.21813064596668028,27154,0.11753202584740959,0.8303964757709251,0.12042280105700265,4994,0.928031264274476,0.9689470616289545,0.956478526965528,18871,0.026301316047927716,0.4496306245802552,0.027176229425016744,2978
USA_350244,USA,-11.9140625,0.011649709866749508,0.8171206225680934,0.011680163744771736,1285,0.0012753188297074268,0.5151515151515151,0.0012768514345801413,33,0.7542372881355932,0.9726775956284153,0.7705627705627706,183,0.009605169971671388,0.7569767441860465,0.009634880932999837,860
USA_354981,USA,-11.9140625,0.013475849513424235,0.8329466357308585,0.013512369087162308,1724,0.0,nan,0.0,0,0.8310185185185185,0.9755434782608695,0.8486997635933806,736,0.006912063889204797,0.7586685159500693,0.0069272950622443425,721
USA_366607,USA,-11.9140625,0.40589048578158604,0.9641966548403447,0.4121016238323831,49325,0.09421265141318977,0.8445040214477212,0.09587581798812966,746,0.9756033463273619,0.9834646886107248,0.9918731770311491,45297,0.0312215241475229,0.6925531914893617,0.03166034432448205,2820
USA_375183,USA,-11.9140625,0.043223977933021795,0.6996011046333231,0.04404137571349926,6518,0.00011289230074508918,0.5,0.00011290504685559444,4,0.8601630927212323,0.96673455532926,0.8863990040460629,2946,0.016622349309851816,0.4117841774246938,0.017026634912813775,3021
USA_387945,USA,-11.9140625,0.13600455201069192,0.7639931613766446,0.1419691695673794,13453,0.10195796408852596,0.6454692318989572,0.10800648776172221,6809,1.0,1.0,1.0,23,0.13793685062744568,0.8488685904089682,0.14140960022133076,4817
USA_430764,USA,-11.9140625,0.15980189254824084,0.8652114774272945,0.16388173230278494,15439,0.17584290477954798,0.8667543282927899,0.1807283971302798,13689,0.8787878787878788,1.0,0.8787878787878788,29,0.03893536121673004,0.7540500736377025,0.03943618578140645,679
USA_438959,USA,-11.9140625,0.04791707108747137,0.9790575916230366,0.04796623475550512,6303,4.9137634514274483e-05,1.0,4.9137634514274483e-05,1,0.8627482383087764,0.9857273559011894,0.8736620175154071,5465,0.0051363302163264886,0.9117647058823529,0.005138884571949564,544
USA_486103,USA,-11.9140625,0.032301581353518696,0.5356255178127589,0.033232240156266066,7242,0.005683122847301952,0.5051020408163265,0.005714945448247994,196,0.8058984910836763,0.9734879867439934,0.8239831697054698,1207,0.025427125878898844,0.42487328023171617,0.02633350537441375,5524
USA_504150,USA,-11.9140625,0.031263184975559556,0.9313304721030042,0.03133541686006333,3262,0.0196078431372549,0.9761904761904762,0.019617224880382776,42,0.8,0.9562729873314262,0.830376153300213,2447,0.0077413409108363414,0.8704663212435233,0.0077502691065662,579
USA_519181,USA,-11.9140625,0.021631459930505765,0.9112453531598513,0.021677131234524232,2152,0.0001218769043266301,1.0,0.0001218769043266301,1,0.7136337706788363,0.9652777777777778,0.7324355971896955,1296,0.009054414911489558,0.7913446676970634,0.00907608310288591,647
USA_527077,USA,-11.9140625,0.012649024678404125,0.9301336573511543,0.012661054233307422,1646,0.0011650804069576633,0.8658536585365854,0.0011652907482479608,82,0.8255451713395638,0.9671532846715328,0.8493589743589743,548,0.009698655540101993,0.8879456706281834,0.009710540485341354,589
USA_58086,USA,-11.9140625,0.10728810458620058,0.9593557317226626,0.10777799768158557,15894,0.2741988913672401,0.9641248641093337,0.27702536870523664,12878,0.8517587939698492,0.9883381924198251,0.8604060913705583,686,0.01503320913656245,0.8980645161290323,0.015058904983935004,1550
USA_595451,USA,-11.9140625,0.1734752956184682,0.8610394038283571,0.17847191374227678,20531,0.30196202908326225,0.9898549782142161,0.3028994447871684,15377,0.9880952380952381,0.996996996996997,0.991044776119403,333,0.03819192651679961,0.4188204108681246,0.04032927062727331,4527
USA_604222,USA,-11.9140625,0.038207827819023724,0.6672187923505496,0.03895007955274655,6641,0.0010022403018511968,0.6355140186915887,0.0010028167352416346,107,0.893006408470326,0.9801223241590215,0.909477866061294,3270,0.018352755728199065,0.24264979531075548,0.01946791675375474,2687
USA_605492,USA,-11.9140625,0.02159291309518927,0.6948201913559882,0.02179966255033279,3031,0.006972206358271464,0.8207282913165266,0.006982840800762631,357,0.7515923566878981,0.9833333333333333,0.7612903225806451,480,0.018894121620353865,0.5425646551724138,0.019199969493593656,1856
USA_638521,USA,-11.9140625,0.027879226179714337,0.5972114639814098,0.02841348811498065,5164,0.006043562988726905,0.47115384615384615,0.006084840055632823,520,0.05,1.0,0.05,1,0.02027900343183135,0.44680851063829785,0.020801267886804527,3055
USA_646878,USA,-11.9140625,0.030156834396706165,0.7916666666666666,0.030398073785423498,2424,0.06123058542413381,0.8819913952059004,0.06173636207193254,1627,0.9418604651162791,1.0,0.9418604651162791,81,0.008785342213698914,0.5239567233384853,0.008856030721805689,647
USA_652955,USA,-11.9140625,0.10568510943238482,0.8301864665181189,0.10802026429029206,8527,0.020298881993144086,0.6485325697924124,0.020524670381949165,1397,0.8309859154929577,1.0,0.8309859154929577,59,0.1227957491533341,0.7165247018739352,0.12906591383331287,2935
USA_655230,USA,-11.9140625,0.012608733311060792,0.8899563318777293,0.012628422004932397,1145,0.00017930144158359034,0.8333333333333334,0.00017930787161556393,6,0.7677543186180422,0.970873786407767,0.7858546168958742,412,0.00722901111089105,0.7934782608695652,0.007242638304627351,460
USA_66026,USA,-11.9140625,0.012183097640369005,0.9138804457953394,0.01219710082215491,987,0.0006031521254556421,0.92,0.000603183761244132,25,0.8942307692307693,0.9893617021276596,0.9029126213592233,282,0.012651051767865134,0.8600405679513184,0.012677151228846498,493
USA_664261,USA,-11.9140625,0.04242196667448956,0.9385254413291797,0.04254017264588766,4815,0.0019192929260346441,0.9083969465648855,0.0019196644620100016,131,0.9119357518692883,0.9844544095665172,0.925259904467547,3345,0.017181152482728283,0.8383838383838383,0.017238246060385782,792
USA_66511,USA,-11.9140625,0.029702096099171803,0.6167950128346168,0.030260506620610247,2727,0.0009491334762892396,0.39705882352941174,0.0009505034147715271,68,0.6705882352941176,0.9344262295081968,0.7037037037037037,122,0.04703295007330813,0.5693601120971509,0.048767802848455756,2141
USA_670826,USA,-11.9140625,0.0181838341279521,0.3813953488372093,0.018736433222895008,3010,0.0012435394240858041,0.42105263157894735,0.0012456693526412084,76,0.8198757763975155,0.9777777777777777,0.8354430379746836,135,0.019343963301738192,0.28225806451612906,0.02034469729996803,2480
USA_67102,USA,-11.9140625,0.11112319365907883,0.9690232852175745,0.11151934036619376,9491,0.0006515815661651463,1.0,0.0006515815661651463,11,0.8842778982141014,0.9791952446273434,0.9012098895318253,8748,0.008457050003693034,0.8120567375886525,0.0084736355226642,564
USA_693819,USA,-11.9140625,0.020455314995916903,0.837000814995925,0.020537124802527645,2454,0.0033517350157728706,0.918918918918919,0.0033527265555665124,74,0.8883928571428571,0.9754901960784313,0.908675799086758,408,0.015749047957141934,0.7711757269279393,0.015822990026328417,1582
USA_741073,USA,-11.9140625,0.022810614578510698,0.9197037037037037,0.02285613301326893,3375,0.0008338979517381561,0.8421052631578947,0.0008340283569641367,19,0.7907925407925408,0.9776657060518732,0.8053412462908012,1388,0.010369479048697621,0.8492753623188406,0.0103885973620763,1380
USA_741178,USA,-11.9140625,0.011584474638661831,0.739972337482711,0.011631825544358565,1446,0.0005542929992794192,0.06872852233676977,0.0005584876155371255,291,0.8571428571428571,0.990990990990991,0.8638743455497382,333,0.012425959309812001,0.8502202643171806,0.01245321977029294,681
USA_758178,USA,-11.9140625,0.011362057355409003,0.6573902288188003,0.01142973882562928,1617,0.002187545573866122,0.9782608695652174,0.0021876519202722413,46,0.8407643312101911,0.972972972972973,0.8608695652173913,407,0.006045949214026602,0.44041450777202074,0.006092753207655365,965
USA_761032,USA,-11.9140625,0.09705461958431942,0.6836675744821326,0.10161798800309123,12117,0.3558282208588957,0.8363636363636363,0.38245412844036697,6380,1.0,1.0,1.0,88,0.038627545014605226,0.49031543995572774,0.040243459302325583,5421
USA_770353,USA,-11.9140625,0.3140183799370335,0.9299968048334156,0.3216205084933048,34427,0.270278903551678,0.8858788116738647,0.28002895852725207,15282,0.9363395225464191,0.9884808757080125,0.9466691046504541,15713,0.05812728294464737,0.7941458733205374,0.0590165103590914,2084
USA_778194,USA,-11.9140625,0.03000840616028803,0.9859301719645649,0.03002126241629907,3838,0.0005136672170243992,0.8484848484848485,0.0005137143381341162,33,0.7956533262655712,0.9888010540184453,0.8028884728537042,3036,0.00579904274956303,0.9726027397260274,0.005799990197199667,365
USA_788696,USA,-11.9140625,0.660676064654218,0.9638396382169263,0.6774681819901865,111448,0.056652868125369606,0.8507992895204263,0.057221359455262216,563,0.9888423052200359,0.9928524640696644,0.9959320134117943,103812,0.0705421293272371,0.5255474452554745,0.07534007673526334,6165
USA_806273,USA,-11.9140625,0.03577584143246996,0.516502505616036,0.03701547987616099,5787,0.002301914223406833,0.4418604651162791,0.0023086269744835965,129,0.8631875881523272,0.9760765550239234,0.8818443804034583,1254,0.025480112205998707,0.3463700806648741,0.026767161585250672,4091
USA_826217,USA,-11.9140625,0.04208766009432923,0.934415295686972,0.04221235738389844,4498,0.1595513939586309,0.9675970484440167,0.1604084671843421,3117,0.8099173553719008,0.9751243781094527,0.8270042194092827,402,0.00756765020639046,0.7930574098798397,0.0075826237920778175,749
USA_831672,USA,-11.9140625,0.1463357417659754,0.7441427685260295,0.15408860959607937,20957,0.32270725219135665,0.7881563531792524,0.35335689045936397,9389,0.8310502283105022,0.9837837837837838,0.8425925925925926,185,0.07794861571432131,0.6571428571428571,0.08125308465594722,9520
USA_84195,USA,-11.9140625,0.02917116967328955,0.9207557071634741,0.029244591125779245,3811,0.0010164667615368977,0.8771929824561403,0.0010166114307789277,57,0.8606760098928277,0.9909824394874229,0.8674698795180723,2107,0.010847037109877309,0.7555321390937829,0.010885241919567627,949
USA_86502,USA,-11.9140625,0.24418940947573223,0.5598083240408668,0.3022192574273535,66362,0.28078244048793966,0.5395819899101013,0.369250337451978,52726,0.667942302031204,0.680087920871216,0.9739590785520102,10009,0.034780764540586394,0.5446243254462433,0.035822525597269624,2409
USA_905409,USA,-11.9140625,0.3416262277715897,0.9863269390784177,0.34325180982195264,44467,0.0016200453612701155,0.8333333333333334,0.00162057044079516,18,0.9701076487252125,0.9916830765666628,0.9780651647397524,43165,0.010668384061826226,0.774390243902439,0.010701645974945228,984
USA_908474,USA,-11.9140625,0.008883644297991718,0.6484290357529794,0.008926640465945277,1846,4.067189978443893e-05,0.5,4.067355405515334e-05,2,0.6737588652482269,0.7125,0.9253246753246753,400,0.006316268847330436,0.6666666666666666,0.006336279670275102,957
USA_933610,USA,-11.9140625,0.0332639403875879,0.9738425320428983,0.033293687345179436,3823,0.003975265017667844,0.9759036144578314,0.003975655246883283,83,0.8571912013536379,0.979126401236954,0.8731471906239228,2587,0.007638962227619952,0.9462209302325582,0.007642280240420737,688
USA_955053,USA,-11.9140625,0.239121631430558,0.8732630169094258,0.2477184039513365,35838,0.368468155588801,0.9774289561335129,0.37163026930901155,28222,0.9210526315789473,0.9240924092409241,0.99644128113879,303,0.06056047690679146,0.4577484559236384,0.06524087708066581,7124
USA_986268,USA,-11.9140625,0.08,0.6258249010118786,0.08401872332885431,9092,0.3240065835880555,0.6617576436689611,0.3883148600413301,6247,0.8787878787878788,0.925531914893617,0.9456521739130435,94,0.023564912525509758,0.5158457426498664,0.024097889873891873,2619
USA_994009,USA,-11.9140625,0.015376050475862251,0.9172377438060095,0.015397412526768491,1897,0.0003928391043268421,0.7,0.0003929052537045352,10,0.825503355704698,0.9715639810426541,0.8459422283356258,633,0.006799100694029608,0.8517006802721089,0.0068071594789152045,735
